FSC_A,SSC_A,Marker_CD3,Marker_CD19,Marker_CD56,Viability,CellType
97.4777758486997,63.83944167125825,5.254876614631241,2.4650377148754736,2.8536713678498336,0.8520346177113896,NK-cell
91.93001355179565,57.8535898616013,3.2315533027494903,2.225807585454894,2.3703058918343154,0.9893109776036509,B-cell
123.09560648526438,85.74429832358979,6.109194122666461,2.7596110453725933,3.091294056910891,0.9455510557706425,NK-cell
113.07173495150093,71.71774651663104,6.65841053469133,2.65164767504406,1.989860390385342,0.8253732235603676,NK-cell
84.97077619464929,84.22444885044106,8.53402777025074,2.3256572205323947,3.4315508165093185,0.9875413884287527,T-cell
106.6026041657979,68.68795366313023,5.030562996015207,2.8626431225160855,2.250280634789493,0.916474030363611,NK-cell
83.10597795706198,66.13942970995109,4.853545724141119,0.6925270544979621,3.734586021226759,0.8666724733914176,B-cell
109.04318321474432,51.88763055345651,4.16869476347291,1.9257220955157301,2.7292354030064683,0.8794278892799197,B-cell
80.20329492823068,65.16701346475193,5.750370287784408,1.9165257206089614,3.8500268130479336,0.9450809020705236,NK-cell
119.51889488092303,65.18275495945616,5.742781816670026,2.791609726488942,2.1019014491293477,0.8752545303372168,T-cell
116.80332726861333,45.860405623520734,4.526444398255901,3.0428369981704617,2.457784239416944,0.9157489598237214,T-cell
144.34307288024388,57.446615423214475,5.290084141595392,1.2298923778738426,3.3047479574788565,0.942099899329681,B-cell
125.26171921095217,60.47404362077093,3.125601199732772,2.9467003044895654,3.936397674741404,0.8390749994611929,B-cell
102.38754339519495,70.7887136167801,6.611652097399896,1.3971328883842389,4.333287126651938,0.9888482972485099,NK-cell
124.72526167894075,71.45890156779988,4.5751848883934,1.4152708526635065,3.033092930944698,0.871234554287082,NK-cell
84.84205014298679,56.86154125248713,5.458412378304425,1.9594285786035812,4.4701965046294045,0.8838749514153829,B-cell
92.67549313374046,71.5641744355864,3.7879678944426654,1.9090761167204493,2.7682683601396554,0.9397028735735642,NK-cell
115.99656557735199,62.45089498912076,4.801175680646112,1.1649496321698742,3.879014097890378,0.9217570178775528,T-cell
71.15150607053731,24.825319652030608,5.164490615778967,2.48992678409554,2.2462552024325557,0.8880239673878358,NK-cell
109.3311058711901,58.21417155267841,5.4864509836470035,2.5076414548359613,3.3361604054906033,0.9299484080601583,T-cell
91.63526074186842,80.1058409619933,6.075679018627014,2.7324249576982025,1.1266455673148434,0.9805656615144089,B-cell
111.82352699275874,41.45471940721249,7.226890100183464,1.839926802133281,2.1027271906775007,0.9600567233290838,T-cell
90.60074555514926,66.57767680581756,6.379253131323227,2.0762503710165308,3.373341438464612,0.9648518019909548,B-cell
117.6364664741934,87.19365699859402,6.654597451775494,2.0817437010584143,1.9500489182395813,0.8516816817134626,T-cell
110.34789362601302,54.35141865785327,7.235324931931766,3.112797264881079,3.3415596886313477,0.8838806698595275,T-cell
135.20658650386395,65.0300871259876,6.1836494578272365,0.39945313042006925,3.7251664966498907,0.9107638283308118,B-cell
110.12122161382919,46.7437723988091,5.455951365257206,1.525833390606538,2.5989438458253775,0.8088381638322967,B-cell
96.16442951069361,87.78123598329,6.710934287506066,2.103324505675079,2.2248376354606414,0.9539584360754649,T-cell
105.5560545951089,63.8333432220474,6.787611143153988,1.4486578590506984,2.620650707316209,0.8646926848830178,B-cell
85.80374485369883,65.65277579911626,6.278279005559242,1.9450077856373296,2.2273501446526516,0.8565192156082029,T-cell
117.31047058469792,83.96020651707872,3.7544468835566764,2.0243546781780544,2.9190291535872657,0.8518584018712293,T-cell
120.6173044336749,74.26069752503673,4.490247816286423,1.705388334724519,3.081672499910465,0.856675853084013,T-cell
154.44552866047073,52.741197745045646,5.170175075163419,2.1386813556616038,2.755191901522553,0.8676029664315664,B-cell
98.80695216912072,55.93810906277758,6.435545224883079,2.476889566654688,4.339487392149457,0.9209649116152319,B-cell
105.17969767384672,71.92903826332618,5.4743842971153285,1.958240132981399,2.42447694425042,0.9167130643800127,B-cell
99.63634656011212,56.26230522911884,6.864242360140676,1.8280831596187588,4.11314654340425,0.8511423507203751,NK-cell
113.81804662036204,35.358593630312626,7.078283954493138,2.000541050007677,2.167008610950309,0.8412848553146416,B-cell
116.87042962063305,64.25462881905291,6.939004562412648,2.0955381920126466,3.058222055953239,0.9652716380142714,B-cell
109.0392528002868,44.27702274425267,6.946648677376344,1.055808260799347,3.9464843268384557,0.8185446675352733,NK-cell
129.55386650371457,87.62794454989216,4.255607314409538,2.3769323507767672,3.9050857218026542,0.9025645682401855,T-cell
98.89436893241401,67.47502692868414,6.0791625993469305,1.8293992623319235,2.663793681839812,0.9041121748378552,T-cell
127.75113286203282,52.327549205589946,4.770965150853501,2.8569210448866307,3.444055776057076,0.9148273613623243,T-cell
119.69296136553949,55.219146194725646,3.521120402368962,2.454632085385485,3.3369432669313808,0.9771300231814272,B-cell
109.78346144181896,38.54843376976511,5.155034641532996,2.802039842531793,2.568048657125808,0.9247827880189535,B-cell
104.33114046637138,49.60753358507295,7.089684358752701,1.4933977237710552,3.4927599497184594,0.9947267532496047,T-cell
153.68001965716465,79.22852483556979,6.0528904121421565,1.877168015287544,4.489993737641898,0.9742706166697455,NK-cell
95.29384428664257,96.24500603689349,7.92137124592707,1.3545249075255545,3.3773605320501043,0.8429480518974424,NK-cell
115.36279718543146,75.16955118478542,5.712676174321734,1.6768852746424046,3.453085103256537,0.8482366620450603,T-cell
96.49605673564162,63.71140445930559,8.43736330431149,2.851263254705155,3.537723982560566,0.8689548271830342,T-cell
142.1411734751835,58.952568740845166,5.713025470620462,2.9924943467534972,1.8312187141158875,0.8783028830160263,T-cell
125.96287391838567,51.609058609930926,5.526976355384484,1.4111200231173242,3.368179738565031,0.9105990240615391,T-cell
97.78970218085941,93.83672259075637,3.9647318944942045,1.82503339900963,2.186592340129178,0.8465025265792678,NK-cell
119.2267098817621,62.357518173898754,6.8326752883513215,2.0542825967856304,2.5280904474417603,0.8444690362227532,B-cell
114.638522982978,94.61881762087506,4.897449845271425,2.4513633850858687,4.729553424950803,0.876277991473616,T-cell
100.7007542844547,84.50927313454085,4.723542832709527,1.0441138418781046,2.7973907122729518,0.9344046226425504,B-cell
123.64695591010712,40.62884996115217,7.0374766765150865,1.138199951082937,2.407860716564618,0.9376251226192377,T-cell
117.00749703987938,55.67666645936991,6.889867202555148,2.3937756863234414,3.9220660631211137,0.9952233480080579,T-cell
113.88257684994714,55.63336826156649,6.8584616406528145,0.9305768586492456,2.2418583977260984,0.8404830867843629,T-cell
109.24544519763808,63.88215090251965,5.065370639134023,1.831921556316678,2.642064684648258,0.8785718303713962,B-cell
117.75898086679372,64.15560045640746,5.438828961633698,2.1972550851353043,3.9992417343889337,0.9929354995878121,B-cell
114.12897790686426,106.947347335574,5.428174722764978,2.3493995819598705,3.0342140522463676,0.9380017485331105,NK-cell
111.06367999445031,49.91880975735338,6.439021816806878,2.014969142673701,1.7507223638987766,0.9184557049644039,T-cell
98.46171351222385,68.20557909930146,7.364277602193076,1.8805459685714818,3.4351916914580953,0.9079292102802694,B-cell
140.48779233372485,73.63110839454924,5.941775866238088,2.606742515829888,2.682827294362793,0.8151020760272514,T-cell
91.09244101972615,64.97799193743126,7.86986930242883,2.2711235558194547,4.231881189224196,0.978674761763182,T-cell
117.6974519398354,66.54252808893901,6.576633301639673,1.7117900268291242,2.515050441892693,0.9251010430830215,NK-cell
104.2356666385742,50.37267547970778,5.218240727062698,2.122633738009343,3.840980778980741,0.9143334815856068,B-cell
141.6718508500874,66.49080672443755,6.49445368735477,2.3299014135937157,4.420558425892572,0.9079000686643686,T-cell
93.73731432997087,72.15958594644121,7.5471283344505276,3.130942344870829,2.3192454209507436,0.8783828414642224,B-cell
96.76526128831402,69.5864081797958,7.897946780009601,2.5717942009749475,2.8454295833934458,0.8509329382721785,B-cell
92.54327486128714,72.98281265476928,6.924269613518897,2.8287341135723665,3.3109002193155606,0.9510643970668968,NK-cell
115.82237091711099,84.77651060890724,5.530809344389599,1.7336355622202222,2.3141233979566604,0.9019135035523325,B-cell
85.28508812776445,78.11753158680078,5.2399680951328955,1.7854902562469985,3.2162359573662647,0.8067879064578442,T-cell
101.3864870943602,65.99812458896412,6.191283404273669,1.958772004312206,2.820063769995206,0.8798188999544326,B-cell
71.25741518862287,48.59538307363411,7.508769394325255,2.013856412017102,2.8039459427253077,0.9857207276445665,T-cell
114.32758437430563,56.599926154044326,6.020522946657342,1.495185025318266,3.0391507141664893,0.8747789123081726,T-cell
100.99613254238727,61.92516387315619,6.045438246242573,2.859560175934091,3.057011772462851,0.8826466015851148,B-cell
83.21497860922665,68.53284163878027,5.561677425180511,2.6300109826552753,3.131104615260832,0.9247922246110072,B-cell
129.54096925353306,58.30334133900847,5.106530724842545,1.9165932832190957,2.5209389236345725,0.9603349607631765,T-cell
86.46199582907109,51.89973521141908,5.305438592027299,2.485026389408312,2.5558626205201973,0.9336922235409425,B-cell
124.34498642050788,48.36521835231528,5.662511182294636,2.233739497802303,2.9051299289401356,0.9700109462245893,B-cell
97.38126516821951,41.88351137322257,7.5617199954877865,2.531896788558825,2.9641938870113638,0.8227941174081397,B-cell
138.82828480211768,61.710690147156036,5.212343465763038,1.2934157258846222,2.6489205280427064,0.9849185106637298,T-cell
123.49190970067063,44.42468381101573,5.563134491093657,2.0126033560815393,3.259151713668815,0.9807843864822772,T-cell
91.8551383242675,50.99264042179651,4.46154680751219,2.0651768832565227,1.5481906010598425,0.9038297173171176,T-cell
93.49251406021449,59.48537378017976,6.359957279767786,2.474185259766991,2.4156269928728387,0.9249484475574402,T-cell
120.89945369403758,46.29715766851993,7.140015014461939,1.7229374392907202,2.776057739037716,0.8425626100402804,T-cell
105.277193647217,70.31653063898176,7.449397415148107,0.6000415655505624,2.315107850375516,0.8895894875962778,T-cell
106.95183487361543,75.36312289047962,5.744037429634853,1.4509801693902478,4.303358411847113,0.8405406721839626,T-cell
132.90029951189777,57.30802172314442,6.189225139935083,2.0633712085734555,3.0150894773799615,0.804395335788204,T-cell
96.52360027934078,58.88161769345997,5.315739613395954,2.138330535301999,3.1414157425807225,0.9961806136254105,NK-cell
111.64328789915818,72.52401678194708,6.133622415633427,3.110248873574991,2.6134154336276314,0.8518293031420411,B-cell
127.18330028574151,55.00406863871449,5.876758182999057,2.4496478643948594,2.9873768637016314,0.9186216617795671,T-cell
124.5641147909408,54.04172523763787,5.569917264701785,2.1489181675388935,2.0277972285578127,0.8600500767075726,NK-cell
107.1269719846279,81.75097869460807,5.665304430732555,2.0805652339311376,2.864146371123941,0.874124324042087,T-cell
104.79969414465215,77.37862834197902,6.0423067400723784,2.762510029301816,2.2503932571233953,0.879552311716455,T-cell
78.70132167462323,73.42170003281487,5.147017078185323,1.7459337287055372,2.77807713219507,0.8670093462649515,NK-cell
90.98759013202647,77.9590246995173,5.20900384950636,2.0158297273556407,0.9520667469580021,0.9274799518679872,T-cell
115.7304660783452,37.31809784485692,7.548834416405864,1.4464451279170192,2.097597433245179,0.9921872540977212,T-cell
107.51812059903975,83.9536976551035,8.75265612261566,2.9513436292171824,4.171141123611466,0.8857269300012466,T-cell
111.34868741419207,70.4888696321724,4.054759661759148,2.3354993622009683,3.664318199286034,0.994665344810853,B-cell
128.7065649734131,79.15093937608029,3.9886345547487294,1.6754860223976324,4.055231468732185,0.9335594474689567,B-cell
88.62818403687906,70.42026490762908,4.35141660663022,2.0313269938090155,4.110177015736739,0.9214272390042019,T-cell
105.7487545598123,65.68494754552219,5.376053901953734,2.4057904579237683,3.538389939331582,0.8474207703597847,T-cell
113.39679734140192,61.14567102693123,6.5749366132447085,1.949568652366635,2.637705051696692,0.8125841411798762,T-cell
97.32512112365872,70.14002127640687,6.209503530457926,1.7793176269724396,2.170199242987502,0.9703869540583657,B-cell
135.7665880506935,60.63552927533627,5.706437364136562,1.7074357884094011,3.9173956843597577,0.9147962127888538,T-cell
126.35456242903666,77.15026540091158,6.134722656349479,2.303377139544669,3.0516543795099125,0.8828827724849764,NK-cell
115.2223998875976,42.7896069762692,4.669496612045957,1.885167432473589,4.995218253105525,0.9623934644176967,B-cell
142.29617202791457,57.417937934880115,5.207052673896857,1.8277453591423525,2.7079216191913966,0.8621160765154637,T-cell
83.01988496701745,93.62752547867305,5.475886541949044,1.2983629469667568,4.578316683824384,0.9567234511928975,B-cell
109.86092694009773,56.23487350998651,3.598940393353777,2.1465843459163017,2.874566567443396,0.8655927670811594,T-cell
116.5940654408131,61.65842787711131,4.106427754332885,1.991265936724855,4.06883887780696,0.9841762372808327,T-cell
93.5380091577094,52.643866933098934,4.154120726466809,1.9070109908148214,4.357353389785964,0.8535933748913606,T-cell
115.41286175271911,69.70183942040154,6.416929868420529,2.219262406493231,2.18164005745543,0.8275108235149142,B-cell
90.08151511181819,54.69229153800927,5.794425938286899,2.5488013576415387,2.612001537367305,0.9396193416698824,B-cell
122.43003172893656,62.401446912701296,6.233273440088731,2.520939283164281,2.1736166194411752,0.8325694506129542,NK-cell
129.04102582632032,76.884131504491,3.292414012237043,2.4316371005398576,2.016044409393421,0.9898726100577971,T-cell
114.90200122030991,55.217312136592575,3.719719976738076,1.9555978328185672,3.53365348041996,0.9311110224777732,T-cell
76.64963932883097,76.04055566971309,6.295858528307795,1.759800998435255,2.8426973038007826,0.8461721322569052,B-cell
92.59771661901138,76.51121041784499,2.1655964300007393,1.4736506152065378,3.041893058552109,0.8417637868570857,T-cell
120.1647800578369,79.76938532607011,6.9695552291197655,1.7441060955971508,3.444991307978624,0.9847750078240843,T-cell
110.38157558322258,66.96757392885256,3.3120194277726522,2.111790057081942,1.5140905330280683,0.9215715825699782,NK-cell
61.50795288153522,110.377627077675,6.512013870309974,1.6282283270085105,4.029412803165644,0.9787472013344833,NK-cell
132.37094690962832,79.76347175158915,4.4336984502916446,2.157634283470466,2.720724669328066,0.8220450409691651,NK-cell
112.45981711256898,69.54828674169558,6.758684458205899,1.5207259932528816,3.425921044990286,0.9850784391158353,T-cell
95.25665604799919,52.73705820285571,9.349793096699793,1.103404866595787,3.4965702713828377,0.9040098623988176,T-cell
127.90920075619995,63.64117223776203,2.7721868438546493,2.591643672518877,4.0966372486110725,0.9336843832662701,T-cell
97.80427976767582,84.96857767660048,6.334452577432778,1.8153512427804934,2.9161140897735733,0.8745750943082562,NK-cell
97.60786188312413,88.93348461876776,3.3302047436875126,1.5977798080656653,1.3010900327656554,0.8118280644011653,T-cell
116.45034771825266,85.69660740616321,6.012122706661005,1.4436917152215372,3.0457020907628487,0.9915944882683658,T-cell
142.0586922663613,75.99269229421468,5.2518734037377275,2.3538215848382404,3.160565486529281,0.9989196658216964,T-cell
139.22456920351195,47.420757111861995,5.6557387869542115,2.9249446268807806,2.172591312687906,0.8729093697520887,B-cell
116.47480698027393,71.82026544955939,4.405976468406116,1.8581556833963135,3.117992523546351,0.9887735859503959,B-cell
118.32294185930576,47.62036670725803,6.436649331395801,1.970661975202451,2.7111852522189666,0.8335452581923128,B-cell
124.24698077752684,44.17540329266938,3.761970594435543,2.7429791039334432,1.9257968405739916,0.8309368899317151,T-cell
87.37429384335172,68.34822158408134,6.9899647154784885,1.0137325773850128,3.537187916007427,0.8146223680018343,B-cell
121.59467006873568,72.32479226177651,5.008899632067781,3.2801211857476003,2.5490198792817633,0.8782538815168301,T-cell
96.7866775734165,77.64727937873127,3.8167711871162924,3.5664601813958217,2.6748966282103446,0.8104604500363198,T-cell
115.73260520233845,71.95990736540531,7.413924188008838,0.4761974823479504,2.6299369221703324,0.8789314379225793,T-cell
105.90558270306792,72.44220380039847,5.419188816629016,2.041498062649946,3.9883828779713175,0.8276780857299337,B-cell
119.02174988805587,51.21486381010673,7.789163164530431,1.668631780878262,2.9672670705812862,0.9461055591145915,T-cell
112.12586237011628,63.530326414414674,6.965627355176011,1.9411369374571599,3.0632798564366572,0.9666725298672816,NK-cell
54.685455125216606,43.90036500111717,4.542225154256278,1.848968958230446,2.6474910764908826,0.9375630855592576,B-cell
113.22005081069325,36.95283218839726,5.398012238875902,2.587055459087615,3.3702934578039243,0.8400988304872312,T-cell
121.55875314138673,75.36899793780304,5.645245527596289,2.032458055819206,4.079454438760537,0.9533696385815912,B-cell
118.02671027009217,54.45625848692658,7.331563839983727,1.553455671480026,3.518288653989205,0.849900039406655,B-cell
108.15345296824556,77.21497903000275,6.025021256040538,1.9966889032229256,3.549493569067885,0.9518977193937055,T-cell
139.55891045474732,80.51686609032055,5.7115511453157515,2.408870542177446,3.4849841647074764,0.9134795149792782,B-cell
115.6047163241899,56.329557455275236,5.260144495482031,1.389767203340831,1.8958058853510693,0.8733425032582419,T-cell
117.8781194034759,73.26435532377418,5.439331556974433,1.112259786618012,2.299104934640689,0.8166984756032116,T-cell
128.80085409291024,55.74380579940902,7.065510502813989,3.295645680501192,2.836010085120699,0.9655019019614052,B-cell
116.52667399453878,39.157695755224466,5.5044464209569695,1.7145439921749384,2.4193087660054196,0.9879305841596451,B-cell
93.83568043854433,66.72633166219441,5.02600327444219,2.0175882078482865,2.1483703801952014,0.9331835560001275,T-cell
66.1099265519668,58.40776568397935,4.822591401263576,1.8613227565046564,1.5022594073035407,0.9929083133386878,T-cell
101.41182376367453,58.838753851780154,4.835481815396606,2.4288526224492855,1.9227766294926871,0.9868222838085983,B-cell
123.6970194658601,92.65480364983736,3.8174848047486822,3.163673953854626,2.7947795541259195,0.8389216801607507,T-cell
103.6442660344795,43.6380022417426,4.599549630008225,2.4479603050375704,2.9444589065448925,0.9462424697196428,NK-cell
124.42121070107113,70.36019589520059,7.2981043307803874,1.1889809114760055,2.3655569790955395,0.869860963887539,B-cell
112.67710716656491,51.07269867997348,5.252080887319004,1.2695259437948823,3.0631401701465806,0.8975034721131252,NK-cell
133.18518926471933,77.71565972974254,6.345294002267318,1.8606211348038502,2.652933087273299,0.8313930862297692,T-cell
104.6860992718281,69.17803730645092,2.525492178518999,1.9390600802800402,3.8724588698990785,0.9949558856115305,NK-cell
118.41706687821838,70.3108208885286,6.181973570759055,1.0668292382720397,2.87069938878013,0.9452274766152817,T-cell
119.10593116163646,51.771545353568364,5.306376754757063,2.5916045521046644,3.5570647051213724,0.8533816619261937,T-cell
137.02883370736149,54.28176921396347,4.92227197253139,1.448207665271113,3.1625710098357542,0.8742943380336067,T-cell
79.280528485983,77.9815071028424,5.717151948905358,2.9959809372754536,1.878343168604756,0.8844965853657569,T-cell
101.74865105804317,89.79116810418589,4.905009695425567,3.1923795583234327,2.9274734594102596,0.9495067448287681,NK-cell
125.27328989699306,71.72430944113862,2.951350096133973,1.9510478804206937,2.011500720537053,0.985139453353917,B-cell
137.82613663601566,52.43610990919994,6.606697529406325,2.363383584250911,2.913503329426463,0.8642880265969144,B-cell
114.32128722755745,69.74513931446896,5.791621073617832,1.360831666749479,2.4038953462154486,0.8945000176560839,B-cell
104.73132504041324,98.98460862072653,5.123269054302578,2.474205795887469,3.3055704267878467,0.9186415145669402,B-cell
123.62813063614,66.43391935006477,4.340577553513075,1.801084545939378,1.9261165300270389,0.8786687984800632,B-cell
125.63664815417029,85.4657720315104,3.7361709806714383,1.447658807046988,3.01176146022355,0.900836264673137,NK-cell
103.52608978398847,54.635388878258034,5.768671248481669,1.9263990070482095,3.457932466050555,0.8211415258040204,B-cell
115.94553161919583,64.41079527709059,7.436129152270431,1.8205511949567823,3.7260764554471963,0.8335348775440332,B-cell
131.24949072341545,73.6739128857576,5.743799772089246,1.9049043581977474,2.388665793692622,0.880220251444029,T-cell
144.02826187894013,70.5625963156801,3.8406860726886087,2.6698079416898155,3.01420077776574,0.9829878023541105,NK-cell
123.36688926623525,54.270558478443746,5.770140072446083,1.6288154444185605,3.147317578329259,0.8698716091489267,T-cell
110.79450013998067,53.666755600171605,5.435988445303926,3.1410137998643255,4.237701023634214,0.8499585617210028,T-cell
109.02664683131765,78.83598164343722,6.536852351289077,1.304964220304788,1.8149359513998904,0.9485724441698552,NK-cell
120.03313802948522,81.68171137710203,6.228079812894072,3.069258163907157,2.2711179639431607,0.9898260332153218,T-cell
107.9178888353699,86.17000981370688,1.9170129590680918,1.490093626855984,5.2435699941888645,0.8918247234127095,T-cell
113.413528982403,90.25502676554015,6.154290645314148,2.0993920604780305,2.78152217283522,0.8017209911134366,T-cell
90.95822723844425,66.88467210851636,4.2958247085951,1.8058823319131883,1.4872049520773802,0.9376298662951236,T-cell
133.34702953684086,60.643210580757696,3.793925510261561,1.8937627970772872,2.533959885321467,0.883012160323229,NK-cell
89.47667491132378,83.91387314289857,5.273831907551724,2.5808143418133294,0.7849014228285102,0.9347291073232431,NK-cell
102.22198831184578,74.9829699459222,5.993165330836014,2.9998960783372866,3.1927365699649224,0.8555433031658407,B-cell
111.75667869533265,51.24562637865372,3.5311184676558107,2.8143148229733854,3.647827808222575,0.8004816287633926,NK-cell
145.8377638379955,50.52910068273524,6.345491700469061,1.8570862005948914,2.2706700990649975,0.8688992437491208,B-cell
102.39170627265811,71.88702281898833,6.41600661703792,2.210553133442732,2.6234208621987944,0.9409584685225884,NK-cell
98.01171534871287,62.518154739224,5.556371435559397,1.6307532757989829,3.73892332429513,0.8786226566018379,T-cell
100.08529548799171,64.62998063363024,4.458851643727542,1.5050698124551831,1.5998276281231436,0.8438348279306452,B-cell
139.86014901700364,80.01546710594272,4.324746394972849,1.4122194565627988,1.9427430302403634,0.8928013728268204,T-cell
59.377754116891616,75.6265200297905,6.731118557896273,1.8374560158095226,2.8175078546274883,0.9504697046596771,T-cell
91.95071578132544,83.61822547785805,3.6865327762049143,2.2497633786089652,2.3981321300265455,0.8238866173584612,B-cell
159.16319676487194,37.958494510772866,6.777364552983014,0.9529109041490973,2.7649064820211295,0.9383504067293296,T-cell
120.63587732284947,68.54757084109681,5.301761009043476,2.0721877784515406,1.9889997444747824,0.9334688047607895,B-cell
90.09227091189405,74.72563931356089,5.384998600428571,3.009615074729715,3.1714507887372063,0.8741475759370143,B-cell
109.24547632085411,43.62779800637242,3.4502947535040103,2.773146641444475,2.880613531856009,0.9940672382758989,T-cell
111.2141821892215,55.83146102166039,5.323940043845696,1.7488895540840006,3.4393523953864262,0.9789410598960703,T-cell
125.2302544263009,53.23320772739513,6.236302619213651,1.2618762544303286,3.1603196003842338,0.863232296160414,B-cell
143.11103605080615,65.30377439483883,3.896307894577623,2.375898183878896,3.165352057996819,0.8062182186787686,NK-cell
116.99393026302587,87.7899555617169,6.098363040702215,0.7095430498755001,1.842954116375909,0.8616609613490154,T-cell
100.28381054576671,93.31625166530861,5.606814704414827,2.7660924695296063,3.3940732413158976,0.8409443885082087,NK-cell
124.16751995776768,53.59997425697405,4.727493263401231,1.9718475252700558,2.7353068785564463,0.9094503828095186,NK-cell
97.4314514564685,72.37180150691003,6.525607703789565,3.1987801923464407,2.8667213538803056,0.9837488842364309,B-cell
91.39992507219748,72.82316992999242,2.8572918772257325,1.0638207086541207,3.838611501112648,0.9740675020075042,T-cell
78.32164030478398,70.42676080120647,5.916016898492451,2.6508877351247,2.4244515547864838,0.8611658311329654,B-cell
81.82768889899279,70.58571488634928,7.443322189687951,2.039694697911481,4.080947462767201,0.8857195067111274,NK-cell
93.86398718976311,69.2523950343186,7.227931766920794,1.9013696811167518,4.155580239498475,0.8073084398159134,T-cell
88.79978418138433,88.62598169128988,5.9677680646462266,1.2780939208727133,3.6022275498914977,0.9088327015298299,NK-cell
115.63825749274491,80.43453120115281,5.137983068642985,2.45744874402703,2.2155033513860625,0.8126735960101458,NK-cell
88.41076713516736,50.15784543362426,4.737036932142843,2.505682430866115,1.2509654034984545,0.98772123324582,B-cell
53.41400656355461,76.14009513232769,5.13648904731323,3.171076681179534,3.863067931407953,0.9733867669704545,B-cell
91.20958805738962,77.49322724316033,6.152568697501487,2.7048301577163554,3.0891080490648637,0.8428375252875007,B-cell
101.50652634101445,69.40954202012504,4.531307433448701,1.743662802626559,2.40384202334283,0.9398737359724091,B-cell
99.10190921830463,80.8399411870382,6.408908581660457,1.4976824498294912,3.938849875004482,0.9136040764866666,NK-cell
137.3514442275653,67.63303648018652,8.05979262160399,1.2789051398865683,2.3107528952977523,0.9602715425032367,T-cell
98.9562339327953,67.80654809506751,5.425740117847126,2.983934607383682,2.660675793415246,0.895130421350304,T-cell
125.85662233758556,66.6973676254786,3.8867262360600336,1.6330954294332805,3.419912291453595,0.8383543941331556,T-cell
109.65831320574449,36.744582798804636,3.886306304420305,2.9881379213827843,2.109117734708098,0.9279686800245663,NK-cell
109.23851493789323,63.874422485317766,6.43187866205389,2.41504322451724,2.912415272314346,0.8160560653991891,T-cell
94.96315480073534,55.64449195763601,5.428304585247468,2.2979417289563764,3.8713097471306894,0.9169175982336845,NK-cell
108.94191227154619,48.389728305304196,6.5521970752768635,1.9158790124638212,3.168888594896904,0.8425409610928916,B-cell
96.2282697158465,85.07625598635332,4.859638901008781,2.4964037478013505,3.997941069458945,0.936987287424712,T-cell
113.06043765658227,72.05890525948242,6.4967482570477975,2.0907175422979187,3.9068818864047983,0.9656086323456217,NK-cell
105.7475066127736,64.58236486677633,5.31004099186033,1.878472025118714,3.0061906675372954,0.8219049458564145,B-cell
92.99669720255119,57.092753084566034,4.620995133611261,2.5176028719889203,1.1306068989140892,0.8800537104297185,T-cell
127.85409811461072,69.14637418480237,5.018801825437139,2.013616734467322,2.115382163827755,0.9467043175551993,T-cell
117.68312864038566,78.88010530644519,4.063534773492116,1.620999132756704,3.6106672899075916,0.8327406123037717,T-cell
101.93487078543953,53.42247819034283,7.887231470297934,2.4598960652763906,1.7597988637717703,0.9133047340071426,T-cell
112.61887484663558,64.93240278812746,5.384341823729816,2.061608606622861,2.73864592913044,0.9343677963751447,T-cell
108.49119461296465,77.15293098391642,6.273416906418635,2.393346007054683,3.270784490951226,0.8709587214478764,B-cell
94.38336312926107,37.89598419282218,4.855757040555041,1.8276840849874882,4.1756565566092085,0.9663964548405202,T-cell
111.26893212238095,64.19402332632434,4.237686613624212,1.3745272171914267,2.5399842428364687,0.9021316370093427,T-cell
98.82178841346726,58.98992081233446,5.219343386898478,3.1410443775085652,2.4852098327334966,0.9253989679881021,T-cell
92.99119095883822,63.126381991429525,6.821431040055038,3.0279668464581446,2.9580433868036,0.8281745593409557,T-cell
80.79018805520255,57.977200210793356,4.87512185032206,2.630270976757177,3.280730375848082,0.8046320349065339,NK-cell
103.54506763630465,66.92674447290214,4.455361632724702,1.8673135887754362,2.876602538083125,0.8101497141649973,T-cell
120.20547187250702,91.93078108591806,5.686557093242972,1.9198092161033566,3.8394146791086485,0.9807840296396432,T-cell
97.49613163918053,60.465085365000284,6.0988271208612925,2.9293964675378787,2.3606849335772226,0.9765284768496503,B-cell
155.37275645884344,69.0839541273175,7.47141780262382,1.8877019774595523,3.096128746703235,0.9615182878323685,NK-cell
125.94234176574918,92.92644985772758,5.924500574046994,1.7204663781916216,3.356170168197615,0.8399224182469722,B-cell
133.47794238788862,57.299781902784225,6.272791214237482,3.223340805381872,2.6798137520753147,0.9050917303899007,NK-cell
124.31437421732765,90.40545488500557,6.363130284304386,2.071393391031677,3.6717679492479736,0.9592234201096747,NK-cell
143.3515695488943,65.0745220927795,4.116381541680844,3.1610551971083076,3.1191668329938795,0.9349338362511548,B-cell
95.83396429749425,89.94654716210897,4.344001515436547,1.260964853585999,3.6310765705218193,0.8231042387351876,NK-cell
63.90672705814481,75.50281574924847,4.19932445247322,2.410910929670701,3.1552832864390656,0.9791082399624847,T-cell
101.9697390496481,69.2995170761539,3.901425093170025,3.3426495595299692,3.3011236571897826,0.8321364785555925,NK-cell
120.04793435985567,64.08117045358779,6.454551849844484,2.1178504467953174,2.4940865945205157,0.8343591386826671,NK-cell
112.72730549146361,56.263419841691054,5.848060109996506,1.9415973046393225,2.4953826358470215,0.9802017258341417,NK-cell
